year,game_kind,player_id,player_name,team_code,team_name,airp,bbe,fbp,gbp,ldp,oppo_airp,oppo_gbp,oppop,pull_airp,pull_gbp,pullp,pup,straight_airp,straight_gbp,straightp
2026,A,0000007597,獅帝芬,ADD011,統一7-ELEVEn獅,0.5,90,0.25555555555555554,0.5,0.17777777777777778,0.1,0.08888888888888889,0.18888888888888888,0.13333333333333333,0.24444444444444444,0.37777777777777777,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.43333333333333335
2026,A,0000006507,後勁,AKP011,台鋼雄鷹,0.4204545454545454,88,0.20454545454545456,0.5795454545454546,0.18181818181818182,0.11363636363636363,0.06818181818181818,0.18181818181818182,0.056818181818181816,0.3181818181818182,0.375,0.03409090909090909,0.25,0.19318181818181818,0.4431818181818182
2026,A,0000007787,黎克,ACN011,中信兄弟,0.45977011494252873,87,0.14942528735632185,0.5402298850574713,0.21839080459770116,0.05747126436781609,0.08045977011494253,0.13793103448275862,0.14942528735632185,0.2988505747126437,0.4482758620689655,0.09195402298850575,0.25287356321839083,0.16091954022988506,0.41379310344827586
2026,A,0000007789,麥斯威尼,AJL011,樂天桃猿,0.5116279069767442,86,0.22093023255813954,0.4883720930232558,0.18604651162790697,0.1511627906976744,0.046511627906976744,0.19767441860465115,0.1744186046511628,0.2558139534883721,0.43023255813953487,0.10465116279069768,0.18604651162790697,0.18604651162790697,0.37209302325581395
2026,A,0000007074,曾家輝,AJL011,樂天桃猿,0.611764705882353,85,0.27058823529411763,0.38823529411764707,0.23529411764705882,0.1411764705882353,0.07058823529411765,0.21176470588235294,0.25882352941176473,0.16470588235294117,0.4235294117647059,0.10588235294117647,0.21176470588235294,0.15294117647058825,0.36470588235294116
2026,A,0000000762,伍鐸,AAA011,味全龍,0.45238095238095233,84,0.20238095238095238,0.5476190476190477,0.19047619047619047,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.11904761904761904,0.34523809523809523,0.4642857142857143,0.05952380952380952,0.2261904761904762,0.16666666666666666,0.39285714285714285
2026,A,0000002345,鄭浩均,ACN011,中信兄弟,0.6626506024096386,83,0.30120481927710846,0.3373493975903614,0.30120481927710846,0.10843373493975904,0.03614457831325301,0.14457831325301204,0.21686746987951808,0.20481927710843373,0.42168674698795183,0.060240963855421686,0.3373493975903614,0.0963855421686747,0.43373493975903615
2026,A,0000005731,布雷克,ADD011,統一7-ELEVEn獅,0.4512195121951219,82,0.10975609756097561,0.5487804878048781,0.2073170731707317,0.0975609756097561,0.036585365853658534,0.13414634146341464,0.13414634146341464,0.34146341463414637,0.47560975609756095,0.13414634146341464,0.21951219512195122,0.17073170731707318,0.3902439024390244
2026,A,0000007570,坎南,AKP011,台鋼雄鷹,0.4878048780487805,82,0.15853658536585366,0.5121951219512195,0.25609756097560976,0.15853658536585366,0.024390243902439025,0.18292682926829268,0.13414634146341464,0.24390243902439024,0.3780487804878049,0.07317073170731707,0.1951219512195122,0.24390243902439024,0.43902439024390244
2026,A,0000001719,胡智爲,ADD011,統一7-ELEVEn獅,0.6164383561643836,73,0.1917808219178082,0.3835616438356164,0.3287671232876712,0.0821917808219178,0.0410958904109589,0.1232876712328767,0.2328767123287671,0.2054794520547945,0.4383561643835616,0.0958904109589041,0.3013698630136986,0.136986301369863,0.4383561643835616
2026,A,0000007062,威能帝,AJL011,樂天桃猿,0.625,64,0.265625,0.375,0.25,0.15625,0.078125,0.234375,0.140625,0.171875,0.3125,0.109375,0.328125,0.125,0.453125
2026,A,0000007779,蔣銲,AAA011,味全龍,0.5555555555555556,63,0.30158730158730157,0.4444444444444444,0.19047619047619047,0.1746031746031746,0.09523809523809523,0.2698412698412698,0.15873015873015872,0.19047619047619047,0.3492063492063492,0.06349206349206349,0.2222222222222222,0.15873015873015872,0.38095238095238093
2026,A,0000006176,余謙,ACN011,中信兄弟,0.31746031746031744,63,0.07936507936507936,0.6825396825396826,0.19047619047619047,0.06349206349206349,0.12698412698412698,0.19047619047619047,0.09523809523809523,0.38095238095238093,0.47619047619047616,0.047619047619047616,0.15873015873015872,0.1746031746031746,0.3333333333333333
2026,A,0000007228,鈴木駿輔,AEO011,富邦悍將,0.4354838709677419,62,0.08064516129032258,0.5645161290322581,0.3225806451612903,0.06451612903225806,0.04838709677419355,0.11290322580645161,0.16129032258064516,0.3709677419354839,0.532258064516129,0.03225806451612903,0.20967741935483872,0.14516129032258066,0.3548387096774194
2026,A,0000000368,游霆崴,AEO011,富邦悍將,0.4821428571428571,56,0.26785714285714285,0.5178571428571429,0.16071428571428573,0.05357142857142857,0.05357142857142857,0.10714285714285714,0.21428571428571427,0.26785714285714285,0.48214285714285715,0.05357142857142857,0.21428571428571427,0.19642857142857142,0.4107142857142857
